date,gross_return,gross_exposure,net_exposure,beta_exposure,turnover,transaction_cost,net_return
2025-05-07,-0.0007788184595807846,0.569216242743624,-1.214306433183765e-16,-0.00023957813944698592,0.302119892172091,0.00015105994608604552,-0.0009298784056668301
2025-05-08,-5.319995298196307e-05,0.4628918100842597,1.2836953722228372e-16,-0.00025270650902051855,0.32489308600050365,0.00016244654300025184,-0.0002156464959822149
2025-05-09,0.0026449889622990053,0.5170390681698915,3.712308238590367e-16,3.454908131686474e-05,0.1826270783746016,9.13135391873008e-05,0.0025536754231117046
2025-05-12,-0.003545892087458894,0.5137554366640342,-3.122502256758253e-17,0.00015643095298766702,0.23178082694859195,0.00011589041347429598,-0.00366178250093319
2025-05-13,0.00017813241638141265,0.40512992266905185,-2.949029909160572e-16,-0.0025519359443180647,0.29996833312617494,0.00014998416656308747,2.814824981832518e-05
2025-05-14,0.0002446152724471141,0.37165338194322867,2.42861286636753e-17,-0.00046176552586034425,0.27893992899718245,0.00013946996449859124,0.00010514530794852284
2025-05-15,0.0008686222049561385,0.31588314578158205,-8.326672684688674e-17,-0.0002369213034091076,0.20308684047441272,0.00010154342023720636,0.0007670787847189322
2025-05-16,-0.001329875192223051,0.34793408472288817,-7.28583859910259e-17,-0.00034227462582370194,0.24808158777744432,0.00012404079388872216,-0.001453915986111773
2025-05-19,-0.00040735213817360405,0.3736462236559472,1.734723475976807e-16,0.00035830878732647994,0.127428986853843,6.37144934269215e-05,-0.00047106663160052553
2025-05-20,0.001048341713273559,0.39112395074386264,-2.255140518769849e-16,0.001659632321626697,0.07739354008457854,3.869677004228927e-05,0.0010096449432312699
2025-05-21,0.0005928279545819724,0.4204853953685407,-6.106226635438361e-16,0.0005196929810990514,0.12297286218048348,6.148643109024174e-05,0.0005313415234917306
2025-05-22,0.0006917751743908023,0.4507837336750975,2.185751579730777e-16,0.0010979354896560843,0.35065854447356026,0.00017532927223678013,0.0005164459021540222
2025-05-23,-0.001119503100422756,0.5434727492904105,2.1163626406917047e-16,1.9516066829778494e-05,0.3584073720238942,0.0001792036860119471,-0.0012987067864347031
2025-05-27,-0.0002531526029436996,0.5598152702564384,-6.938893903907228e-17,0.002329612282498155,0.2395358754855697,0.00011976793774278485,-0.00037292054068648446
2025-05-28,-0.0009503674552627342,0.7655458831417981,-1.3183898417423734e-16,0.0007673602717098507,0.6198152535231638,0.0003099076267615819,-0.001260275082024316
2025-05-29,-0.0011915407685183438,0.6228665667884098,1.1102230246251565e-16,0.00035389852147005643,0.441722880803825,0.0002208614404019125,-0.0014124022089202564
2025-05-30,-0.00046558735936766795,0.42770104074443116,-4.163336342344337e-17,-0.0013738329617308184,0.4725764675392721,0.00023628823376963608,-0.0007018755931373041
2025-06-02,-0.00024169846729213683,0.626454693848401,1.3183898417423734e-16,0.0012451034383789937,0.3599686463827554,0.0001799843231913777,-0.0004216827904835145
2025-06-03,-0.0029920192396369516,0.7144851834991521,9.020562075079397e-17,0.004429107040702752,0.3903859495525165,0.00019519297477625826,-0.00318721221441321
2025-06-04,0.0019737544341291353,0.8488906856182665,2.7755575615628914e-17,-0.00022958451269998806,0.575826702127061,0.0002879133510635305,0.0016858410830656047
2025-06-05,0.002520867581857229,0.6193935521618807,-1.0408340855860843e-16,-0.000909000164687996,0.5882830267876634,0.0002941415133938317,0.0022267260684633973
2025-06-06,0.0002823264182208236,0.6507841862392374,3.226585665316861e-16,0.00027850456152858985,0.3591317708339954,0.0001795658854169977,0.0001027605328038259
2025-06-09,0.0007086718402361079,0.7140150875910158,-1.1796119636642288e-16,0.00042027368800672676,0.20281243072445831,0.00010140621536222916,0.0006072656248738787
2025-06-10,-0.0018454520468842138,0.6375010140371025,1.5265566588595902e-16,-0.0007548807970926066,0.3659249890519288,0.0001829624945259644,-0.002028414541410178
2025-06-11,-0.0044004732857261825,0.6445949299228445,-8.326672684688674e-17,-0.0017628672843055145,0.39878558636606787,0.00019939279318303393,-0.004599866078909216
2025-06-12,-0.006073053393882465,0.5962924706692853,2.0816681711721685e-17,0.0009490636187976173,0.26738526899472054,0.00013369263449736026,-0.006206746028379825
2025-06-13,0.0016824597520854819,0.8781158041987185,4.163336342344337e-17,-0.001800750777546399,0.5892306865316628,0.00029461534326583137,0.0013878444088196505
2025-06-16,-0.00041835212659667887,0.7407661754967243,-1.3877787807814457e-16,0.004767500829423222,0.3576324708586417,0.00017881623542932086,-0.0005971683620259997
2025-06-17,0.0005949964144604507,0.6023907680554862,-3.0531133177191805e-16,-0.00012988583475843224,0.3816066758829683,0.00019080333794148417,0.0004041930765189666
2025-06-18,0.003541641697783258,0.4801676436990585,4.163336342344337e-17,0.0014100207818897523,0.2839561640324779,0.00014197808201623898,0.0033996636157670192
2025-06-20,0.0037667563480086423,0.47965834111443617,4.0939474033052647e-16,-0.0005315980043168952,0.27541667767511396,0.00013770833883755697,0.0036290480091710855
2025-06-23,0.005247712111812779,0.6110555140812883,-2.7755575615628914e-17,0.00023529661132416085,0.3961114165987043,0.00019805570829935215,0.005049656403513427
2025-06-24,-0.00021438068598939934,0.5715017825096387,1.457167719820518e-16,-0.00031006913690925786,0.33062191969276067,0.00016531095984638033,-0.00037969164583577964
2025-06-25,-0.0006702450944661197,0.5215568731649389,-2.0816681711721685e-16,-0.00046603372083595107,0.33548222919564563,0.00016774111459782283,-0.0008379862090639426
2025-06-26,0.003029371179333217,0.5434770130027069,3.400058012914542e-16,0.0007697945123842399,0.3315647957386963,0.00016578239786934815,0.0028635887814638687
2025-06-27,-0.000675048586367793,0.44699772297739465,-1.8041124150158794e-16,-0.001000990726475217,0.3049085637487884,0.0001524542818743942,-0.0008275028682421872
2025-06-30,0.0012207991291839403,0.5308454027028036,-3.191891195797325e-16,-0.0001549335923597961,0.30573824531856286,0.00015286912265928144,0.0010679300065246588
2025-07-01,-0.0002846774376042512,0.522883479327475,-4.649058915617843e-16,0.00010052928947529988,0.19437988107714985,9.718994053857493e-05,-0.0003818673781428261
2025-07-02,-0.0006422300155466247,0.3906137785546832,1.249000902703301e-16,0.009317093439991356,0.4877083360029293,0.00024385416800146466,-0.0008860841835480894
2025-07-03,0.0012797453607390535,0.5834254149001713,-4.5102810375396984e-17,3.2930553998597456e-07,0.3529307977316298,0.0001764653988658149,0.0011032799618732386
2025-07-07,0.006571665627646417,0.6440026869169991,2.8102520310824275e-16,0.000551288580709507,0.3134031107804718,0.0001567015553902359,0.006414964072256181
2025-07-08,-0.0008624419811135589,0.9313542146856564,6.938893903907228e-17,-0.004511943420575017,0.7171278392222427,0.00035856391961112136,-0.0012210059007246802
2025-07-09,-0.004188909060500828,0.6846393538345267,2.7755575615628914e-17,-0.02557179310143533,0.930607619866585,0.0004653038099332925,-0.00465421287043412
2025-07-10,-0.0032276226891906814,0.8148179114859725,0.0,0.029271405470296413,0.6795300402186126,0.0003397650201093063,-0.0035673877092999877
2025-07-11,0.0021555630209159626,0.9343258352359296,6.938893903907228e-17,-0.006085198684915423,0.6094839146456783,0.00030474195732283914,0.0018508210635931235
2025-07-14,0.0026176000889697217,0.7100130576226881,-2.0122792321330962e-16,0.00461823237623574,0.404289334251278,0.00020214466712563901,0.0024154554218440826
2025-07-15,-0.008477827468850294,0.9500158834081595,-2.7755575615628914e-17,0.003657692600724693,0.43870310696965537,0.0002193515534848277,-0.008697179022335121
2025-07-16,-0.001305341892503142,0.728856860678415,-6.938893903907228e-17,0.02251686518067619,0.7721626178944254,0.00038608130894721273,-0.0016914232014503547
2025-07-17,0.0016302590174163134,0.6877756140557361,-5.551115123125783e-17,-0.00020291869535713457,0.6936219973497139,0.0003468109986748569,0.0012834480187414565
2025-07-18,0.0033317302653803334,0.9981732455863241,2.0816681711721685e-17,0.01530790362935133,0.622548078817949,0.0003112740394089745,0.0030204562259713587
2025-07-21,0.0017287937866305404,0.8261715891157724,-4.163336342344337e-17,-0.04242426011629846,0.6489420304281993,0.0003244710152140997,0.0014043227714164407
2025-07-22,-0.0029493229891543265,0.9296434144253349,6.938893903907228e-17,0.012374839021243254,0.6414362073987273,0.00032071810369936366,-0.00327004109285369
2025-07-23,-0.004013139989914302,0.7374724702836966,7.632783294297951e-17,-0.015927627137994747,0.5548345285392914,0.0002774172642696457,-0.004290557254183948
2025-07-24,-0.0020183651998051367,0.9113976346452355,-1.8735013540549517e-16,-0.02385052835291013,0.45129985015734647,0.00022564992507867324,-0.00224401512488381
2025-07-25,-0.0010210866026615047,0.9830535748364214,1.3877787807814457e-17,0.006217126237163336,0.41801780262152666,0.00020900890131076333,-0.001230095503972268
2025-07-28,-0.005319117050108253,0.9946432942844743,2.7755575615628914e-17,-0.0033553454022598964,0.2928458307016007,0.00014642291535080034,-0.005465539965459054
2025-07-29,-0.003598424015845928,0.8395953565093361,1.3183898417423734e-16,0.001998370872765832,0.5302908753031462,0.00026514543765157313,-0.003863569453497501
2025-07-30,0.004242281907586873,0.9670343509797066,-1.1796119636642288e-16,0.014479370851667846,0.5788453313050412,0.00028942266565252063,0.003952859241934352
2025-07-31,-2.0328042600278352e-07,0.8321407682706168,-2.220446049250313e-16,0.004107875740399725,0.5280504017572214,0.0002640252008786107,-0.0002642284813046135
2025-08-01,-0.005762720189120212,0.7961382095610019,1.249000902703301e-16,0.020221685391591044,0.7397924058403248,0.00036989620292016243,-0.006132616392040375
2025-08-04,-0.0014738627323855544,0.8948336441574996,9.71445146547012e-17,0.043600671064030025,0.7676906825103357,0.00038384534125516785,-0.0018577080736407222
2025-08-05,0.007648682245489048,0.7143697511157525,-1.5612511283791264e-16,-0.022412872143600902,0.4304718454273349,0.00021523592271366747,0.00743344632277538
2025-08-06,-0.003823057578188922,0.7759597599438394,-6.938893903907228e-18,-0.007335238002672033,0.4648871548474089,0.00023244357742370446,-0.0040555011556126265
2025-08-07,0.0006244976664640173,0.8993262091056518,-7.632783294297951e-17,-0.006671920846223185,0.7737473721075195,0.0003868736860537598,0.00023762398041025755
2025-08-08,-0.0007385183696987912,0.7642695555621423,2.0816681711721685e-16,0.018511026655975482,0.6592552767238283,0.0003296276383619142,-0.0010681460080607054
2025-08-11,0.000815316333720273,0.6434700242310045,-7.28583859910259e-17,0.014044364776261772,0.4031130460590885,0.00020155652302954424,0.0006137598106907288
2025-08-12,0.0029871860498460975,0.4672547444496173,-1.3877787807814457e-17,-8.436773321032331e-05,0.3612964115503051,0.00018064820577515256,0.002806537844070945
2025-08-13,0.003368704146350901,0.6340027729574421,-5.551115123125783e-17,-0.007763408430281086,0.3077424723071836,0.0001538712361535918,0.0032148329101973094
2025-08-14,0.002292305491704588,0.6368573479176995,5.551115123125783e-17,-0.0019850399454423547,0.31869878070770885,0.00015934939035385442,0.002132956101350734
2025-08-15,0.0015165875142450222,0.7414900183435733,2.914335439641036e-16,-0.0013791020670936615,0.41366257457373623,0.0002068312872868681,0.0013097562269581541
2025-08-18,-0.0006297170706730443,0.604351072951723,1.3877787807814457e-17,0.008040130846256701,0.4621923040354094,0.0002310961520177047,-0.000860813222690749
2025-08-19,0.003936622380728137,0.8350470383397028,8.326672684688674e-17,-0.002680955949468135,0.49825326220193256,0.00024912663110096626,0.003687495749627171
2025-08-20,0.0010290989723207198,0.5071048731835623,-1.457167719820518e-16,0.008944386401927986,0.5597760820428869,0.00027988804102144346,0.0007492109312992763
2025-08-21,-0.003434601113156987,0.5482710523210761,-2.5326962749261384e-16,0.005841830597506054,0.517886526376526,0.000258943263188263,-0.00369354437634525
2025-08-22,0.0011740841110301646,0.5603256657973319,1.2750217548429532e-16,-0.0002649791348007239,0.31908212854407664,0.00015954106427203832,0.0010145430467581264
2025-08-25,0.0019054122400253783,0.687044988959314,-1.942890293094024e-16,-0.04187070761762888,0.38656475972818977,0.00019328237986409487,0.0017121298601612833
2025-08-26,-0.0015662293398025552,0.994016904367289,-1.457167719820518e-16,0.005670479496749508,0.5596963136828536,0.0002798481568414268,-0.001846077496643982
2025-08-27,0.0016654637369593207,0.8584928457590345,-5.551115123125783e-17,0.0009892008425719644,0.5257696553776838,0.0002628848276888419,0.0014025789092704788
2025-08-28,-0.00406226625546976,0.7464583037308131,-2.3592239273284576e-16,-0.006584238979716395,0.422728871626935,0.0002113644358134675,-0.004273630691283227
2025-08-29,0.0006777432957552508,0.758832532828622,1.0061396160665481e-16,-0.0036662838564106622,0.31810874691991736,0.00015905437345995868,0.0005186889222952921
2025-09-02,0.0007583704442461945,0.6930298690110914,5.204170427930421e-17,0.022952256939765322,0.37325679379092336,0.0001866283968954617,0.0005717420473507328
2025-09-03,-0.0008127949878220103,0.7285572237075003,9.020562075079397e-17,0.0006863735371584272,0.2650949958750507,0.00013254749793752536,-0.0009453424857595357
2025-09-04,0.006866824314827631,0.7459802081146938,3.122502256758253e-17,0.008813089678221656,0.40414462980422666,0.00020207231490211334,0.006664751999925517
2025-09-05,0.0015718009818210146,0.9583239756617399,-9.020562075079397e-17,-0.019725216676555107,0.44562772385679617,0.00022281386192839808,0.0013489871198926165
2025-09-08,0.0034504233502495184,0.6994951424522073,-1.249000902703301e-16,0.0099117432150247,0.8784002396725281,0.00043920011983626406,0.0030112232304132544
2025-09-09,-0.0003939275015355339,0.8522663140922709,-2.1510571102112408e-16,-0.0034781579804428805,0.4446266090720502,0.0002223133045360251,-0.000616240806071559
2025-09-10,0.0048679798688112345,0.7770407433850449,1.1102230246251565e-16,-0.0026017900368907393,0.6065743656823581,0.00030328718284117906,0.0045646926859700555
2025-09-11,-0.003548643395082783,0.9873809851527425,5.551115123125783e-17,-0.05620829094726061,0.867900908253487,0.0004339504541267435,-0.003982593849209527
2025-09-12,-0.005188714197717853,0.9426691444489431,-3.469446951953614e-17,-0.03294585085805616,0.39721542619611633,0.00019860771309805817,-0.005387321910815911
2025-09-15,0.0010551671716835997,0.6713730743802723,1.1102230246251565e-16,0.02250990870716893,0.43702054834360554,0.00021851027417180277,0.0008366568975117969
2025-09-16,0.00698485642408331,0.9004674592236046,-2.0816681711721685e-17,-0.011187365518658614,0.5358652320533518,0.00026793261602667593,0.006716923808056634
2025-09-17,-0.001436418628778025,0.7192615504102041,2.7755575615628914e-17,0.0015130790685012208,0.4444800576155818,0.0002222400288077909,-0.0016586586575858158
2025-09-18,0.0009611068975575888,0.4580290802533697,-6.245004513516506e-17,-0.006680021400134876,0.5246902985581672,0.0002623451492790836,0.0006987617482785051
2025-09-19,-0.003071093935103295,0.6000807356868326,1.942890293094024e-16,-0.018133508640371762,0.433246415076493,0.00021662320753824648,-0.0032877171426415417
2025-09-22,-0.0031828206368177637,0.6180467791872284,2.914335439641036e-16,-0.0041843996104066,0.46943092969690214,0.00023471546484845108,-0.0034175361016662146
2025-09-23,0.0029202300208256474,0.5686946251884396,-1.8735013540549517e-16,-0.00979120972257208,0.3121008856477044,0.00015605044282385218,0.002764179578001795
2025-09-24,-0.0014622138848042786,0.7307184268026484,6.938893903907228e-18,0.0036532648706011778,0.3745333616053661,0.00018726668080268306,-0.0016494805656069617
2025-09-25,-0.0007580067354951799,0.9291843180683795,0.0,0.001251977005664387,0.51046987184947,0.00025523493592473503,-0.001013241671419915
2025-09-26,0.003132225204627354,0.6094801398689756,4.85722573273506e-17,0.012697585953190808,0.6345908209283789,0.0003172954104641895,0.0028149297941631644
2025-09-29,0.0032335850678982966,0.5902004695902903,-6.245004513516506e-17,0.004139452050195583,0.06355722099278786,3.177861049639393e-05,0.0032018064574019026
